timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-06-11 13:00:00+00:00,0.0,0.0,29.9,60.21,5.74,TNP_0006,0,2016
2016-06-11 14:00:00+00:00,0.0,0.0,28.79,65.03,5.69,TNP_0006,0,2016
2016-06-11 15:00:00+00:00,0.0,0.0,27.99,68.94,6.3,TNP_0006,0,2016
2016-06-11 16:00:00+00:00,0.0,0.0,27.1,74.37,6.21,TNP_0006,0,2016
2016-06-11 17:00:00+00:00,0.0,0.0,26.45,78.61,6.08,TNP_0006,0,2016
2016-06-11 18:00:00+00:00,0.0,0.0,25.96,81.57,5.96,TNP_0006,0,2016
2016-06-11 19:00:00+00:00,0.0,0.0,25.55,83.8,5.74,TNP_0006,0,2016
2016-06-11 20:00:00+00:00,0.0,0.0,25.21,85.46,5.45,TNP_0006,0,2016
2016-06-11 21:00:00+00:00,0.0,0.0,24.92,86.77,4.89,TNP_0006,0,2016
2016-06-11 22:00:00+00:00,0.0,0.0,24.69,87.62,4.34,TNP_0006,0,2016
2016-06-11 23:00:00+00:00,0.0,0.0,24.46,88.62,3.69,TNP_0006,0,2016
2016-06-12 00:00:00+00:00,10.23,11.35,24.37,89.06,3.21,TNP_0006,0,2016
2016-06-12 01:00:00+00:00,138.43,152.73,25.76,81.83,4.02,TNP_0006,0,2016
2016-06-12 02:00:00+00:00,339.35,372.38,28.31,67.96,5.88,TNP_0006,0,2016
2016-06-12 03:00:00+00:00,565.1,588.08,30.71,56.02,7.16,TNP_0006,0,2016
2016-06-12 04:00:00+00:00,712.28,765.05,32.85,47.17,7.74,TNP_0006,0,2016
2016-06-12 05:00:00+00:00,733.2,886.1,34.72,40.83,8.04,TNP_0006,0,2016
2016-06-12 06:00:00+00:00,754.8,938.53,36.16,36.5,8.25,TNP_0006,0,2016
2016-06-12 07:00:00+00:00,801.88,920.53,37.13,33.63,8.44,TNP_0006,0,2016
2016-06-12 08:00:00+00:00,739.12,832.1,37.56,32.12,8.62,TNP_0006,0,2016
2016-06-12 09:00:00+00:00,598.7,682.58,37.48,32.04,8.65,TNP_0006,0,2016
2016-06-12 10:00:00+00:00,426.65,486.23,36.6,34.06,8.61,TNP_0006,0,2016
2016-06-12 11:00:00+00:00,225.12,264.98,34.85,38.95,8.26,TNP_0006,0,2016
2016-06-12 12:00:00+00:00,57.3,66.15,32.66,45.92,7.41,TNP_0006,0,2016
2016-06-12 13:00:00+00:00,0.0,0.0,30.77,52.48,6.61,TNP_0006,0,2016
2016-06-12 14:00:00+00:00,0.0,0.0,29.59,57.63,5.88,TNP_0006,0,2016
2016-06-12 15:00:00+00:00,0.0,0.0,28.68,62.37,5.73,TNP_0006,0,2016
2016-06-12 16:00:00+00:00,0.0,0.0,27.97,66.89,5.97,TNP_0006,0,2016
2016-06-12 17:00:00+00:00,0.0,0.0,27.37,71.33,6.21,TNP_0006,0,2016
2016-06-12 18:00:00+00:00,0.0,0.0,26.88,74.82,6.2,TNP_0006,0,2016
2016-06-12 19:00:00+00:00,0.0,0.0,26.43,77.45,5.88,TNP_0006,0,2016
2016-06-12 20:00:00+00:00,0.0,0.0,25.97,79.81,5.42,TNP_0006,0,2016
2016-06-12 21:00:00+00:00,0.0,0.0,25.56,82.04,4.55,TNP_0006,0,2016
2016-06-12 22:00:00+00:00,0.0,0.0,25.23,83.92,3.66,TNP_0006,0,2016
2016-06-12 23:00:00+00:00,0.0,0.0,24.97,85.41,3.08,TNP_0006,0,2016
2016-06-13 00:00:00+00:00,10.18,11.35,24.97,85.76,2.85,TNP_0006,0,2016
2016-06-13 01:00:00+00:00,140.68,151.65,26.29,79.53,3.71,TNP_0006,0,2016
2016-06-13 02:00:00+00:00,341.1,371.48,28.46,69.8,4.98,TNP_0006,0,2016
2016-06-13 03:00:00+00:00,586.65,588.85,30.49,61.04,6.42,TNP_0006,0,2016
2016-06-13 04:00:00+00:00,743.0,768.8,31.99,53.68,7.27,TNP_0006,0,2016
2016-06-13 05:00:00+00:00,886.35,892.62,33.28,47.35,7.51,TNP_0006,0,2016
2016-06-13 06:00:00+00:00,903.15,933.78,34.51,42.41,7.5,TNP_0006,0,2016
2016-06-13 07:00:00+00:00,897.85,918.22,35.55,38.53,7.56,TNP_0006,0,2016
2016-06-13 08:00:00+00:00,771.92,831.5,35.97,36.38,7.75,TNP_0006,0,2016
2016-06-13 09:00:00+00:00,631.67,682.0,35.75,35.98,7.89,TNP_0006,0,2016
2016-06-13 10:00:00+00:00,420.25,484.02,34.84,37.77,7.92,TNP_0006,0,2016
2016-06-13 11:00:00+00:00,221.0,262.27,33.56,41.39,7.78,TNP_0006,0,2016
2016-06-13 12:00:00+00:00,58.4,65.53,31.78,47.72,6.83,TNP_0006,0,2016
2016-06-13 13:00:00+00:00,0.0,0.0,30.08,55.04,5.49,TNP_0006,0,2016
2016-06-13 14:00:00+00:00,0.0,0.0,29.13,60.03,4.75,TNP_0006,0,2016
2016-06-13 15:00:00+00:00,0.0,0.0,28.43,63.83,4.84,TNP_0006,0,2016
2016-06-13 16:00:00+00:00,0.0,0.0,27.76,67.56,5.1,TNP_0006,0,2016
2016-06-13 17:00:00+00:00,0.0,0.0,26.94,71.84,5.1,TNP_0006,0,2016
2016-06-13 18:00:00+00:00,0.0,0.0,26.11,75.64,4.85,TNP_0006,0,2016
2016-06-13 19:00:00+00:00,0.0,0.0,25.38,78.31,4.79,TNP_0006,0,2016
2016-06-13 20:00:00+00:00,0.0,0.0,24.78,80.17,4.77,TNP_0006,0,2016
2016-06-13 21:00:00+00:00,0.0,0.0,24.24,81.9,4.23,TNP_0006,0,2016
2016-06-13 22:00:00+00:00,0.0,0.0,23.73,83.92,3.55,TNP_0006,0,2016
2016-06-13 23:00:00+00:00,0.0,0.0,23.32,85.65,3.08,TNP_0006,0,2016
2016-06-14 00:00:00+00:00,11.18,11.27,23.17,86.35,3.05,TNP_0006,0,2016
2016-06-14 01:00:00+00:00,155.52,156.95,24.82,78.25,4.2,TNP_0006,0,2016
2016-06-14 02:00:00+00:00,364.92,366.3,27.75,64.76,6.13,TNP_0006,0,2016
2016-06-14 03:00:00+00:00,581.6,581.65,30.7,50.81,7.56,TNP_0006,0,2016
2016-06-14 04:00:00+00:00,749.03,761.12,33.19,40.24,7.93,TNP_0006,0,2016
2016-06-14 05:00:00+00:00,868.78,884.55,35.26,33.78,7.61,TNP_0006,0,2016
2016-06-14 06:00:00+00:00,940.12,942.85,36.87,29.99,7.16,TNP_0006,0,2016
2016-06-14 07:00:00+00:00,891.08,926.35,37.86,27.91,6.8,TNP_0006,0,2016
2016-06-14 08:00:00+00:00,745.62,838.42,38.28,27.0,6.61,TNP_0006,0,2016
2016-06-14 09:00:00+00:00,578.72,687.05,38.08,27.34,6.54,TNP_0006,0,2016
2016-06-14 10:00:00+00:00,381.92,487.3,37.27,29.0,6.51,TNP_0006,0,2016
2016-06-14 11:00:00+00:00,200.52,263.52,35.86,33.31,6.05,TNP_0006,0,2016
2016-06-14 12:00:00+00:00,55.33,65.72,33.35,44.33,5.14,TNP_0006,0,2016
2016-06-14 13:00:00+00:00,0.0,0.0,31.26,52.42,5.12,TNP_0006,0,2016
2016-06-14 14:00:00+00:00,0.0,0.0,30.27,55.94,5.45,TNP_0006,0,2016
2016-06-14 15:00:00+00:00,0.0,0.0,29.5,59.38,5.7,TNP_0006,0,2016
2016-06-14 16:00:00+00:00,0.0,0.0,28.72,63.93,5.71,TNP_0006,0,2016
2016-06-14 17:00:00+00:00,0.0,0.0,27.96,68.39,5.82,TNP_0006,0,2016
2016-06-14 18:00:00+00:00,0.0,0.0,27.31,71.99,5.87,TNP_0006,0,2016
2016-06-14 19:00:00+00:00,0.0,0.0,26.77,74.85,5.84,TNP_0006,0,2016
2016-06-14 20:00:00+00:00,0.0,0.0,26.24,77.54,5.82,TNP_0006,0,2016
2016-06-14 21:00:00+00:00,0.0,0.0,25.73,79.84,5.53,TNP_0006,0,2016
2016-06-14 22:00:00+00:00,0.0,0.0,25.21,81.85,5.09,TNP_0006,0,2016
2016-06-14 23:00:00+00:00,0.0,0.0,24.72,83.74,4.62,TNP_0006,0,2016
2016-06-15 00:00:00+00:00,10.8,11.43,24.45,84.73,4.34,TNP_0006,0,2016
2016-06-15 01:00:00+00:00,152.43,155.12,25.97,76.95,5.87,TNP_0006,0,2016
2016-06-15 02:00:00+00:00,358.88,377.83,28.54,64.06,8.23,TNP_0006,0,2016
2016-06-15 03:00:00+00:00,593.03,593.2,31.15,52.43,9.31,TNP_0006,0,2016
2016-06-15 04:00:00+00:00,748.88,774.88,33.54,43.09,9.58,TNP_0006,0,2016
2016-06-15 05:00:00+00:00,893.6,897.4,35.65,35.79,9.46,TNP_0006,0,2016
2016-06-15 06:00:00+00:00,956.35,958.55,37.25,30.72,9.29,TNP_0006,0,2016
2016-06-15 07:00:00+00:00,926.53,942.2,38.22,27.81,9.22,TNP_0006,0,2016
2016-06-15 08:00:00+00:00,855.55,856.38,38.54,26.74,9.21,TNP_0006,0,2016
2016-06-15 09:00:00+00:00,698.97,707.9,38.2,27.24,9.09,TNP_0006,0,2016
2016-06-15 10:00:00+00:00,505.3,510.42,37.27,29.01,8.79,TNP_0006,0,2016
2016-06-15 11:00:00+00:00,276.33,285.3,35.76,32.55,8.19,TNP_0006,0,2016
2016-06-15 12:00:00+00:00,71.6,74.9,33.35,40.0,6.88,TNP_0006,0,2016
2016-06-15 13:00:00+00:00,0.0,0.0,31.11,47.37,6.57,TNP_0006,0,2016
2016-06-15 14:00:00+00:00,0.0,0.0,30.11,51.3,7.36,TNP_0006,0,2016
2016-06-15 15:00:00+00:00,0.0,0.0,29.1,56.24,7.83,TNP_0006,0,2016
2016-06-15 16:00:00+00:00,0.0,0.0,28.05,62.26,7.42,TNP_0006,0,2016
2016-06-15 17:00:00+00:00,0.0,0.0,27.26,67.54,7.15,TNP_0006,0,2016
2016-06-15 18:00:00+00:00,0.0,0.0,26.66,71.71,6.87,TNP_0006,0,2016
2016-06-15 19:00:00+00:00,0.0,0.0,26.17,74.92,6.53,TNP_0006,0,2016
2016-06-15 20:00:00+00:00,0.0,0.0,25.72,77.7,5.94,TNP_0006,0,2016
2016-06-15 21:00:00+00:00,0.0,0.0,25.35,79.76,5.4,TNP_0006,0,2016
2016-06-15 22:00:00+00:00,0.0,0.0,25.07,81.24,4.85,TNP_0006,0,2016
2016-06-15 23:00:00+00:00,0.0,0.0,24.73,82.99,4.18,TNP_0006,0,2016
2016-06-16 00:00:00+00:00,8.62,11.48,24.58,83.67,4.16,TNP_0006,0,2016
2016-06-16 01:00:00+00:00,97.65,158.9,26.2,76.03,5.81,TNP_0006,0,2016
2016-06-16 02:00:00+00:00,256.17,384.1,28.83,63.76,8.32,TNP_0006,0,2016
2016-06-16 03:00:00+00:00,482.73,599.95,31.24,52.66,9.08,TNP_0006,0,2016
2016-06-16 04:00:00+00:00,665.9,775.97,33.53,43.93,8.78,TNP_0006,0,2016
2016-06-16 05:00:00+00:00,761.58,897.12,35.45,37.95,8.23,TNP_0006,0,2016
2016-06-16 06:00:00+00:00,880.7,903.35,36.91,33.93,7.74,TNP_0006,0,2016
2016-06-16 07:00:00+00:00,836.55,887.58,37.85,31.44,7.27,TNP_0006,0,2016
2016-06-16 08:00:00+00:00,682.97,802.9,38.23,30.4,6.88,TNP_0006,0,2016
2016-06-16 09:00:00+00:00,578.97,648.05,38.04,30.73,6.59,TNP_0006,0,2016
2016-06-16 10:00:00+00:00,393.23,450.77,37.1,32.68,6.49,TNP_0006,0,2016
2016-06-16 11:00:00+00:00,201.4,235.48,35.38,36.98,6.24,TNP_0006,0,2016
2016-06-16 12:00:00+00:00,52.55,59.1,33.2,45.96,5.17,TNP_0006,0,2016
2016-06-16 13:00:00+00:00,0.0,0.0,31.27,54.86,4.74,TNP_0006,0,2016
2016-06-16 14:00:00+00:00,0.0,0.0,30.3,59.37,4.78,TNP_0006,0,2016
2016-06-16 15:00:00+00:00,0.0,0.0,29.45,63.18,5.16,TNP_0006,0,2016
2016-06-16 16:00:00+00:00,0.0,0.0,28.76,66.28,5.89,TNP_0006,0,2016
2016-06-16 17:00:00+00:00,0.0,0.0,28.15,69.36,6.08,TNP_0006,0,2016
2016-06-16 18:00:00+00:00,0.0,0.0,27.68,71.92,6.28,TNP_0006,0,2016
2016-06-16 19:00:00+00:00,0.0,0.0,27.27,74.47,6.41,TNP_0006,0,2016
2016-06-16 20:00:00+00:00,0.0,0.0,26.94,76.9,6.6,TNP_0006,0,2016
2016-06-16 21:00:00+00:00,0.0,0.0,26.63,79.0,6.32,TNP_0006,0,2016
2016-06-16 22:00:00+00:00,0.0,0.0,26.42,79.71,5.86,TNP_0006,0,2016
2016-06-16 23:00:00+00:00,0.0,0.0,26.2,79.81,5.01,TNP_0006,0,2016
2016-06-17 00:00:00+00:00,10.15,10.45,26.04,79.63,3.97,TNP_0006,0,2016
2016-06-17 01:00:00+00:00,132.88,143.27,27.0,74.52,4.22,TNP_0006,0,2016
2016-06-17 02:00:00+00:00,329.73,358.58,28.82,63.62,5.32,TNP_0006,0,2016
2016-06-17 03:00:00+00:00,557.08,574.78,30.48,54.92,5.81,TNP_0006,0,2016
2016-06-17 04:00:00+00:00,742.25,754.28,31.85,49.52,5.73,TNP_0006,0,2016
2016-06-17 05:00:00+00:00,877.47,877.78,32.89,45.69,5.65,TNP_0006,0,2016
2016-06-17 06:00:00+00:00,930.97,933.53,33.43,43.53,5.83,TNP_0006,0,2016
2016-06-17 07:00:00+00:00,811.42,917.5,33.63,42.53,6.22,TNP_0006,0,2016
2016-06-17 08:00:00+00:00,770.97,832.0,33.48,42.73,6.53,TNP_0006,0,2016
2016-06-17 09:00:00+00:00,591.1,684.75,33.0,43.94,6.48,TNP_0006,0,2016
2016-06-17 10:00:00+00:00,374.33,485.95,32.38,45.62,6.05,TNP_0006,0,2016
2016-06-17 11:00:00+00:00,200.18,266.4,31.61,48.76,5.19,TNP_0006,0,2016
2016-06-17 12:00:00+00:00,52.95,67.4,30.09,58.85,3.54,TNP_0006,0,2016
2016-06-17 13:00:00+00:00,0.0,0.0,28.4,67.82,3.13,TNP_0006,0,2016
2016-06-17 14:00:00+00:00,0.0,0.0,27.79,70.16,3.68,TNP_0006,0,2016
2016-06-17 15:00:00+00:00,0.0,0.0,27.2,72.49,4.79,TNP_0006,0,2016
2016-06-17 16:00:00+00:00,0.0,0.0,26.54,75.55,5.8,TNP_0006,0,2016
2016-06-17 17:00:00+00:00,0.0,0.0,25.79,79.05,5.73,TNP_0006,0,2016
2016-06-17 18:00:00+00:00,0.0,0.0,25.22,80.8,5.54,TNP_0006,0,2016
2016-06-17 19:00:00+00:00,0.0,0.0,24.82,81.6,5.45,TNP_0006,0,2016
2016-06-17 20:00:00+00:00,0.0,0.0,24.54,82.42,5.29,TNP_0006,0,2016
2016-06-17 21:00:00+00:00,0.0,0.0,24.32,83.58,4.88,TNP_0006,0,2016
2016-06-17 22:00:00+00:00,0.0,0.0,24.18,84.72,4.46,TNP_0006,0,2016
2016-06-17 23:00:00+00:00,0.0,0.0,24.05,85.79,4.17,TNP_0006,0,2016
2016-06-18 00:00:00+00:00,9.07,10.4,24.03,86.07,4.17,TNP_0006,0,2016
2016-06-18 01:00:00+00:00,106.53,143.77,25.1,80.81,4.82,TNP_0006,0,2016
2016-06-18 02:00:00+00:00,248.0,359.05,27.24,68.89,6.43,TNP_0006,0,2016
2016-06-18 03:00:00+00:00,434.42,573.92,29.12,58.88,7.31,TNP_0006,0,2016
2016-06-18 04:00:00+00:00,479.5,753.5,30.48,52.71,7.36,TNP_0006,0,2016
2016-06-18 05:00:00+00:00,502.9,875.3,31.39,49.22,7.04,TNP_0006,0,2016
2016-06-18 06:00:00+00:00,525.9,886.28,32.13,46.75,6.56,TNP_0006,0,2016
2016-06-18 07:00:00+00:00,641.45,865.22,32.96,44.39,6.14,TNP_0006,0,2016
2016-06-18 08:00:00+00:00,608.25,769.97,33.69,42.52,5.73,TNP_0006,0,2016
2016-06-18 09:00:00+00:00,442.2,615.42,33.76,42.35,5.22,TNP_0006,0,2016
2016-06-18 10:00:00+00:00,275.5,417.23,32.91,45.24,4.6,TNP_0006,0,2016
2016-06-18 11:00:00+00:00,147.3,218.88,31.66,51.69,3.81,TNP_0006,0,2016
2016-06-18 12:00:00+00:00,34.6,53.8,29.48,65.6,3.2,TNP_0006,0,2016
2016-06-18 13:00:00+00:00,0.0,0.0,27.86,71.16,3.67,TNP_0006,0,2016
2016-06-18 14:00:00+00:00,0.0,0.0,27.24,71.64,4.46,TNP_0006,0,2016
2016-06-18 15:00:00+00:00,0.0,0.0,26.63,73.27,4.9,TNP_0006,0,2016
2016-06-18 16:00:00+00:00,0.0,0.0,25.98,76.07,4.7,TNP_0006,0,2016
2016-06-18 17:00:00+00:00,0.0,0.0,25.47,78.16,4.69,TNP_0006,0,2016
2016-06-18 18:00:00+00:00,0.0,0.0,25.12,79.67,4.96,TNP_0006,0,2016
2016-06-18 19:00:00+00:00,0.0,0.0,24.95,80.18,5.46,TNP_0006,0,2016
2016-06-18 20:00:00+00:00,0.0,0.0,24.74,80.99,5.58,TNP_0006,0,2016
2016-06-18 21:00:00+00:00,0.0,0.0,24.35,82.21,4.83,TNP_0006,0,2016
2016-06-18 22:00:00+00:00,0.0,0.0,23.88,83.91,3.78,TNP_0006,0,2016
2016-06-18 23:00:00+00:00,0.0,0.0,23.49,85.72,3.06,TNP_0006,0,2016
2016-06-19 00:00:00+00:00,7.12,9.0,23.39,86.19,2.77,TNP_0006,0,2016
2016-06-19 01:00:00+00:00,105.22,116.85,24.7,78.68,3.87,TNP_0006,0,2016
2016-06-19 02:00:00+00:00,273.6,304.83,26.8,67.39,5.0,TNP_0006,0,2016
2016-06-19 03:00:00+00:00,505.17,514.65,29.03,56.97,5.87,TNP_0006,0,2016
2016-06-19 04:00:00+00:00,615.53,695.47,30.77,50.43,5.7,TNP_0006,0,2016
2016-06-19 05:00:00+00:00,788.15,822.72,31.93,46.53,5.11,TNP_0006,0,2016
2016-06-19 06:00:00+00:00,789.88,928.22,32.58,44.3,4.53,TNP_0006,0,2016
2016-06-19 07:00:00+00:00,791.15,911.7,33.0,42.94,4.0,TNP_0006,0,2016
2016-06-19 08:00:00+00:00,698.1,823.25,33.4,41.84,3.57,TNP_0006,0,2016
2016-06-19 09:00:00+00:00,555.0,667.75,33.52,41.41,3.15,TNP_0006,0,2016
2016-06-19 10:00:00+00:00,370.92,463.98,33.29,42.03,2.52,TNP_0006,0,2016
2016-06-19 11:00:00+00:00,179.88,242.43,32.7,44.62,1.83,TNP_0006,0,2016
2016-06-19 12:00:00+00:00,48.62,61.88,31.11,57.48,1.11,TNP_0006,0,2016
2016-06-19 13:00:00+00:00,0.0,0.0,29.16,69.55,1.36,TNP_0006,0,2016
2016-06-19 14:00:00+00:00,0.0,0.0,28.4,70.79,1.89,TNP_0006,0,2016
2016-06-19 15:00:00+00:00,0.0,0.0,27.72,72.33,2.77,TNP_0006,0,2016
2016-06-19 16:00:00+00:00,0.0,0.0,27.06,75.38,3.24,TNP_0006,0,2016
2016-06-19 17:00:00+00:00,0.0,0.0,26.52,78.08,3.51,TNP_0006,0,2016
2016-06-19 18:00:00+00:00,0.0,0.0,26.17,78.93,4.21,TNP_0006,0,2016
2016-06-19 19:00:00+00:00,0.0,0.0,26.07,77.58,5.54,TNP_0006,0,2016
2016-06-19 20:00:00+00:00,0.0,0.0,25.8,78.45,5.36,TNP_0006,0,2016
2016-06-19 21:00:00+00:00,0.0,0.0,25.55,79.17,4.88,TNP_0006,0,2016
2016-06-19 22:00:00+00:00,0.0,0.0,25.34,79.73,4.3,TNP_0006,0,2016
2016-06-19 23:00:00+00:00,0.0,0.0,25.16,80.12,3.99,TNP_0006,0,2016
2016-06-20 00:00:00+00:00,9.1,10.02,25.04,80.82,3.49,TNP_0006,0,2016
2016-06-20 01:00:00+00:00,133.82,139.98,25.88,76.53,3.81,TNP_0006,0,2016
2016-06-20 02:00:00+00:00,333.1,352.52,27.3,69.15,4.51,TNP_0006,0,2016
2016-06-20 03:00:00+00:00,556.9,566.38,28.98,60.75,5.0,TNP_0006,0,2016
2016-06-20 04:00:00+00:00,741.38,744.15,30.74,53.64,4.76,TNP_0006,0,2016
2016-06-20 05:00:00+00:00,847.97,866.67,32.3,48.49,4.11,TNP_0006,0,2016
2016-06-20 06:00:00+00:00,903.75,926.42,33.04,46.29,3.32,TNP_0006,0,2016
2016-06-20 07:00:00+00:00,773.72,908.67,33.3,45.6,2.54,TNP_0006,0,2016
2016-06-20 08:00:00+00:00,536.9,818.62,33.06,46.33,1.64,TNP_0006,0,2016
2016-06-20 09:00:00+00:00,361.12,667.95,32.6,48.0,0.82,TNP_0006,0,2016
2016-06-20 10:00:00+00:00,215.65,466.15,31.85,50.76,0.2,TNP_0006,0,2016
2016-06-20 11:00:00+00:00,118.5,244.8,30.8,55.02,0.36,TNP_0006,0,2016
2016-06-20 12:00:00+00:00,32.38,61.97,29.62,62.38,0.74,TNP_0006,0,2016
2016-06-20 13:00:00+00:00,0.0,0.0,28.49,70.86,0.91,TNP_0006,0,2016
2016-06-20 14:00:00+00:00,0.0,0.0,27.77,73.95,1.08,TNP_0006,0,2016
2016-06-20 15:00:00+00:00,0.0,0.0,27.06,77.01,1.51,TNP_0006,0,2016
2016-06-20 16:00:00+00:00,0.0,0.0,26.5,80.21,1.95,TNP_0006,0,2016
2016-06-20 17:00:00+00:00,0.0,0.0,26.09,82.59,2.31,TNP_0006,0,2016
2016-06-20 18:00:00+00:00,0.0,0.0,25.76,83.77,2.58,TNP_0006,0,2016
2016-06-20 19:00:00+00:00,0.0,0.0,25.5,83.97,2.69,TNP_0006,0,2016
2016-06-20 20:00:00+00:00,0.0,0.0,25.24,84.04,2.74,TNP_0006,0,2016
2016-06-20 21:00:00+00:00,0.0,0.0,25.0,84.54,2.35,TNP_0006,0,2016
2016-06-20 22:00:00+00:00,0.0,0.0,24.8,85.7,1.82,TNP_0006,0,2016
2016-06-20 23:00:00+00:00,0.0,0.0,24.68,86.84,1.44,TNP_0006,0,2016
2016-06-21 00:00:00+00:00,7.85,9.4,24.69,86.53,1.26,TNP_0006,0,2016
2016-06-21 01:00:00+00:00,90.1,130.8,25.34,80.95,1.83,TNP_0006,0,2016
2016-06-21 02:00:00+00:00,236.68,341.35,26.39,74.67,2.91,TNP_0006,0,2016
2016-06-21 03:00:00+00:00,414.92,554.78,27.48,68.83,3.94,TNP_0006,0,2016
2016-06-21 04:00:00+00:00,623.05,730.55,28.58,63.52,4.33,TNP_0006,0,2016
2016-06-21 05:00:00+00:00,721.42,856.85,29.57,59.25,4.35,TNP_0006,0,2016
2016-06-21 06:00:00+00:00,818.95,911.8,30.25,56.47,4.25,TNP_0006,0,2016
2016-06-21 07:00:00+00:00,819.8,899.12,30.62,55.1,4.07,TNP_0006,0,2016
2016-06-21 08:00:00+00:00,533.4,814.9,30.64,55.17,3.94,TNP_0006,0,2016
2016-06-21 09:00:00+00:00,398.05,664.33,30.44,56.2,3.71,TNP_0006,0,2016
2016-06-21 10:00:00+00:00,276.12,464.23,29.98,58.51,3.36,TNP_0006,0,2016
2016-06-21 11:00:00+00:00,149.5,248.98,29.22,63.07,2.83,TNP_0006,0,2016
2016-06-21 12:00:00+00:00,41.15,62.95,27.99,72.34,1.97,TNP_0006,0,2016
2016-06-21 13:00:00+00:00,0.0,0.0,26.89,79.97,1.76,TNP_0006,0,2016
2016-06-21 14:00:00+00:00,0.0,0.0,26.44,81.29,2.18,TNP_0006,0,2016
2016-06-21 15:00:00+00:00,0.0,0.0,26.03,82.55,2.83,TNP_0006,0,2016
2016-06-21 16:00:00+00:00,0.0,0.0,25.61,84.37,3.12,TNP_0006,0,2016
2016-06-21 17:00:00+00:00,0.0,0.0,25.25,85.42,3.48,TNP_0006,0,2016
2016-06-21 18:00:00+00:00,0.0,0.0,24.93,85.74,3.93,TNP_0006,0,2016
2016-06-21 19:00:00+00:00,0.0,0.0,24.64,85.48,4.32,TNP_0006,0,2016
2016-06-21 20:00:00+00:00,0.0,0.0,24.39,84.65,4.56,TNP_0006,0,2016
2016-06-21 21:00:00+00:00,0.0,0.0,24.08,84.25,4.17,TNP_0006,0,2016
2016-06-21 22:00:00+00:00,0.0,0.0,23.75,84.41,3.55,TNP_0006,0,2016
2016-06-21 23:00:00+00:00,0.0,0.0,23.44,84.84,3.06,TNP_0006,0,2016
2016-06-22 00:00:00+00:00,5.93,9.6,23.28,84.73,2.91,TNP_0006,0,2016
2016-06-22 01:00:00+00:00,90.25,136.02,24.24,78.38,3.84,TNP_0006,0,2016
2016-06-22 02:00:00+00:00,234.15,345.4,26.0,66.62,5.2,TNP_0006,0,2016
2016-06-22 03:00:00+00:00,497.88,559.92,28.01,55.71,6.34,TNP_0006,0,2016
2016-06-22 04:00:00+00:00,600.35,742.53,29.93,47.88,6.76,TNP_0006,0,2016
2016-06-22 05:00:00+00:00,760.72,865.75,31.64,43.01,6.66,TNP_0006,0,2016
2016-06-22 06:00:00+00:00,778.05,921.78,33.06,40.0,6.33,TNP_0006,0,2016
2016-06-22 07:00:00+00:00,621.72,903.45,33.94,38.52,5.9,TNP_0006,0,2016
2016-06-22 08:00:00+00:00,524.97,811.03,33.87,39.19,5.55,TNP_0006,0,2016
2016-06-22 09:00:00+00:00,397.73,646.03,33.33,41.22,5.42,TNP_0006,0,2016
2016-06-22 10:00:00+00:00,185.85,447.62,32.63,44.14,5.25,TNP_0006,0,2016
2016-06-22 11:00:00+00:00,92.25,235.88,31.56,49.5,4.47,TNP_0006,0,2016
2016-06-22 12:00:00+00:00,30.45,61.1,29.85,60.28,3.44,TNP_0006,0,2016
2016-06-22 13:00:00+00:00,0.0,0.0,28.36,67.28,3.39,TNP_0006,0,2016
2016-06-22 14:00:00+00:00,0.0,0.0,27.63,69.59,4.18,TNP_0006,0,2016
2016-06-22 15:00:00+00:00,0.0,0.0,26.93,71.98,5.32,TNP_0006,0,2016
2016-06-22 16:00:00+00:00,0.0,0.0,26.15,76.24,5.76,TNP_0006,0,2016
2016-06-22 17:00:00+00:00,0.0,0.0,25.49,80.28,5.86,TNP_0006,0,2016
2016-06-22 18:00:00+00:00,0.0,0.0,25.06,83.25,5.93,TNP_0006,0,2016
2016-06-22 19:00:00+00:00,0.0,0.0,24.75,85.64,5.73,TNP_0006,0,2016
2016-06-22 20:00:00+00:00,0.0,0.0,24.49,87.79,5.06,TNP_0006,0,2016
2016-06-22 21:00:00+00:00,0.0,0.0,24.24,89.51,4.29,TNP_0006,0,2016
2016-06-22 22:00:00+00:00,0.0,0.0,23.98,90.36,3.93,TNP_0006,0,2016
2016-06-22 23:00:00+00:00,0.0,0.0,23.74,90.7,3.96,TNP_0006,0,2016
2016-06-23 00:00:00+00:00,6.05,9.5,23.56,90.71,3.87,TNP_0006,0,2016
2016-06-23 01:00:00+00:00,71.2,134.52,23.99,87.65,4.11,TNP_0006,0,2016
2016-06-23 02:00:00+00:00,165.8,347.25,25.01,78.91,5.57,TNP_0006,0,2016
2016-06-23 03:00:00+00:00,288.45,562.15,26.58,69.76,6.64,TNP_0006,0,2016
2016-06-23 04:00:00+00:00,346.2,741.28,28.51,63.03,7.71,TNP_0006,0,2016
2016-06-23 05:00:00+00:00,435.98,865.88,30.13,57.3,8.52,TNP_0006,0,2016
2016-06-23 06:00:00+00:00,451.45,924.22,31.09,52.64,8.67,TNP_0006,0,2016
2016-06-23 07:00:00+00:00,457.33,909.72,31.57,49.23,8.37,TNP_0006,0,2016
2016-06-23 08:00:00+00:00,371.75,824.15,31.66,47.35,7.89,TNP_0006,0,2016
